,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
70,P01,80,-0.2,1,1181.1247848913672,1.1833125506925626,5,0.01314540859311819,9.466456413269043,0.0699661374092102,0.0070000002160668364,-0.10500000091269612,-0.0017454565858014668,0.13298716728604631,0.01662339591075579,-0.35000000847503543,0.013230976683115538,1893,True,Midline_80_1.csv,8.5
71,P01,80,-0.2,1,1181.1414831470445,1.20001261749303,5,0.01330855954438448,9.600061416625977,0.06821256875991821,0.0070000002160668364,-0.10500000091269612,-0.001753570418587248,0.1336053640643513,0.016700670508043913,-0.35000000847503543,0.013467359563753587,1919,True,Midline_80_1.csv,8.5
72,P01,80,-0.2,1,1181.1581983065394,1.2167271732801055,5,0.013467744924128056,9.733770370483398,0.06645763665437697,0.0070000002160668364,-0.10500000091269612,-0.0017549332889302445,0.13370920180386747,0.016713650225483434,-0.35000000847503543,0.013487449554321558,1946,True,Midline_80_1.csv,8.5
73,P01,80,-0.2,1,1181.1748063079012,1.2333339672265993,5,0.013621854595839977,9.866634368896484,0.06471379846334457,0.0070000002160668364,-0.10500000091269612,-0.0017438401581786926,0.1328640108968102,0.016608001362101273,-0.35000000847503543,0.013698748267775286,1973,True,Midline_80_1.csv,8.5
74,P01,80,-0.2,1,1181.1914487206072,1.2499730595397978,5,0.01377218496054411,9.999732971191406,0.06296689063310623,0.0070000002160668364,-0.10500000091269612,-0.0017469145401124429,0.13309824951829796,0.016637281189787245,-0.35000000847503543,0.013865804528178285,1999,True,Midline_80_1.csv,8.5
75,P01,80,-0.2,1,1181.2080201976478,1.2665469514115557,5,0.01391784381121397,10.13227367401123,0.061227302998304374,0.0070000002160668364,-0.10500000091269612,-0.001739593073814031,0.13254042351945827,0.016567552939932284,-0.35000000847503543,0.013946459019750338,2026,True,Midline_80_1.csv,8.5
76,P01,80,-0.2,1,1181.2247250941105,1.2832530552898334,5,0.014060725457966328,10.26598072052002,0.05947240814566612,0.0070000002160668364,-0.10500000091269612,-0.0017549015942822093,0.13370678697356198,0.016713348371695247,-0.35000000847503543,0.014236165444083213,2053,True,Midline_80_1.csv,8.5
77,P01,80,-0.2,1,1181.2414028237226,1.2999347090024005,5,0.014199263416230682,10.39944839477539,0.057720642536878586,0.0070000002160668364,-0.10500000091269612,-0.00175176382300464,0.13346771868782525,0.016683464835978157,-0.35000000847503543,0.014249790982834541,2079,True,Midline_80_1.csv,8.5
78,P01,80,-0.2,1,1181.2580539901915,1.3165846680558388,5,0.014333445578813553,10.53264331817627,0.05597246065735817,0.0070000002160668364,-0.10500000091269612,-0.0017481823264874593,0.13319484276507865,0.01664935534563483,-0.35000000847503543,0.014348100955758104,2106,True,Midline_80_1.csv,8.5
79,P01,80,-0.2,1,1181.2747223623328,1.333253040196951,5,0.01446371991187334,10.665997505187988,0.05422218516469002,0.0070000002160668364,-0.10500000091269612,-0.0017502741740217551,0.13335422162344912,0.01666927770293114,-0.35000000847503543,0.014651202032599796,2133,True,Midline_80_1.csv,8.5
80,P01,80,-0.2,1,1181.29139043262,1.3499171863836636,5,0.014589876867830753,10.79930591583252,0.05247251316905022,0.0070000002160668364,-0.10500000091269612,-0.0017496719754942188,0.13330833983127374,0.016663542478909218,-0.35000000847503543,0.014619577877650104,2159,True,Midline_80_1.csv,8.5
81,P01,80,-0.2,1,1181.308149662784,1.3666833591871637,5,0.014712722040712832,10.933442115783693,0.0507119745016098,0.0070000002160668364,-0.10500000091269612,-0.001760543243637902,0.13413662692073558,0.016767078365091947,-0.35000000847503543,0.014712744005780291,2186,True,Midline_80_1.csv,8.5
82,P01,80,-0.2,1,1181.3247277806101,1.3832593640361208,5,0.0148300901055336,11.066047668457033,0.04897153377532959,0.0070000002160668364,-0.10500000091269612,-0.0017404488296213453,0.13260562396135356,0.016575702995169198,-0.35000000847503543,0.015024832055102478,2213,True,Midline_80_1.csv,8.5
83,P01,80,-0.2,1,1181.3414076231993,1.3999379992098966,5,0.01494412962347269,11.199471473693848,0.047220341861248016,0.0070000002160668364,-0.10500000091269612,-0.0017511933191251394,0.1334242517259554,0.016678031465744425,-0.35000000847503543,0.014975703075386697,2239,True,Midline_80_1.csv,8.5
84,P01,80,-0.2,1,1181.3580512433211,1.4165831286009052,5,0.015053876675665382,11.332634925842285,0.04547257348895073,0.0070000002160668364,-0.10500000091269612,-0.0017477702959436312,0.13316344996201224,0.01664543124525153,-0.35000000847503543,0.01508116374803686,2266,True,Midline_80_1.csv,8.5
85,P01,80,-0.2,1,1181.3746900337806,1.4332225227681192,5,0.015159524977207184,11.465752601623535,0.043725408613681786,0.0070000002160668364,-0.10500000091269612,-0.0017471680973922211,0.1331175681680179,0.016639696021002237,-0.35000000847503543,0.015314081919787963,2292,True,Midline_80_1.csv,8.5
86,P01,80,-0.2,1,1181.3915621573015,1.4500895147730262,5,0.015262501314282416,11.600688934326172,0.04195437580347061,0.0070000002160668364,-0.10500000091269612,-0.0017710341758857921,0.13493593603743648,0.01686699200467956,-0.35000000847503543,0.015401478685632403,2319,True,Midline_80_1.csv,8.5
87,P01,80,-0.2,1,1181.408153858553,1.4666851401252643,5,0.015359719283878803,11.7334566116333,0.04021180421113968,0.0070000002160668364,-0.10500000091269612,-0.001742572371803676,0.13276741765002953,0.01659592720625369,-0.35000000847503543,0.015361156967579068,2346,True,Midline_80_1.csv,8.5
88,P01,80,-0.2,1,1181.4247026965513,1.483233374415704,5,0.015452624298632143,11.865832328796387,0.038474366068840034,0.0070000002160668364,-0.10500000091269612,-0.001737437836959791,0.13237621499865782,0.016547026874832227,-0.35000000847503543,0.01559804102134895,2372,True,Midline_80_1.csv,8.5
